E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_50_59_150.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_50_59_150.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_50_59_150.jpg, 0, 1, 0, 30.19029
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_50_59_253.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_50_59_253.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_50_59_253.jpg, 0, 1, 0, 30.19028
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_50_59_353.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_50_59_353.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_50_59_353.jpg, 0, 1, 0, 30.19029
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_50_59_456.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_50_59_456.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_50_59_456.jpg, 0, 1, 0, 30.1903
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_50_59_559.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_50_59_559.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_50_59_559.jpg, 0, 1, 0, 30.19031
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_50_59_662.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_50_59_662.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_50_59_662.jpg, 0, 1, 0, 30.19029
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_50_59_766.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_50_59_766.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_50_59_766.jpg, 0, 1, 0, 30.19029
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_50_59_868.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_50_59_868.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_50_59_868.jpg, 0, 1, 0, 30.1903
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_50_59_970.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_50_59_970.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_50_59_970.jpg, 0, 1, 0, 30.19029
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_00_070.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_00_070.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_00_070.jpg, 0, 1, 0, 30.19029
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_00_171.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_00_171.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_00_171.jpg, 0, 1, 0, 30.1903
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_00_271.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_00_271.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_00_271.jpg, 0, 1, 0, 30.19029
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_00_375.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_00_375.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_00_375.jpg, 0, 1, 0, 30.19033
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_00_478.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_00_478.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_00_478.jpg, 0, 1, 0, 30.19031
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_00_580.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_00_580.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_00_580.jpg, 0, 1, 0, 30.1903
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_00_684.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_00_684.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_00_684.jpg, 0, 1, 0, 30.19029
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_00_785.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_00_785.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_00_785.jpg, 0, 1, 0, 30.19029
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_00_888.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_00_888.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_00_888.jpg, 0, 1, 0, 30.19029
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_00_989.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_00_989.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_00_989.jpg, 0, 1, 0, 30.1903
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_01_092.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_01_092.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_01_092.jpg, 0, 1, 0, 30.19033
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_01_193.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_01_193.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_01_193.jpg, 0, 1, 0, 30.19031
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_01_297.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_01_297.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_01_297.jpg, 0, 1, 0, 30.19046
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_01_397.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_01_397.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_01_397.jpg, 0, 1, 0, 30.1903
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_01_499.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_01_499.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_01_499.jpg, 0, 1, 0, 30.19022
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_01_599.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_01_599.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_01_599.jpg, 0, 1, 0, 30.19028
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_01_702.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_01_702.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_01_702.jpg, 0, 1, 0, 30.19029
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_01_805.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_01_805.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_01_805.jpg, 0, 1, 0, 30.19031
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_01_906.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_01_906.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_01_906.jpg, 0, 1, 0, 30.1903
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_02_007.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_02_007.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_02_007.jpg, 0, 1, 0, 30.19029
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_02_110.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_02_110.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_02_110.jpg, 0, 1, 0, 30.1903
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_02_213.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_02_213.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_02_213.jpg, 0, 1, 0, 30.19028
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_02_315.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_02_315.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_02_315.jpg, 0, 1, 0, 30.19029
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_02_421.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_02_421.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_02_421.jpg, 0, 1, 0, 30.1903
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_02_521.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_02_521.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_02_521.jpg, 0, 1, 0, 30.19032
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_02_624.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_02_624.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_02_624.jpg, 0, 1, 0, 30.19033
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_02_727.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_02_727.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_02_727.jpg, 0, 1, 0, 30.19026
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_02_829.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_02_829.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_02_829.jpg, 0, 1, 0, 30.19027
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_02_933.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_02_933.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_02_933.jpg, 0, 1, 0, 30.19031
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_03_035.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_03_035.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_03_035.jpg, 0, 1, 0, 30.1903
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_03_137.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_03_137.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_03_137.jpg, 0, 1, 0, 30.19032
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_03_238.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_03_238.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_03_238.jpg, 0, 1, 0, 30.19029
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_03_338.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_03_338.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_03_338.jpg, 0, 1, 0, 30.1903
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_03_442.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_03_442.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_03_442.jpg, 0, 1, 0, 30.19031
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_03_545.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_03_545.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_03_545.jpg, -0.235057, 1, 0, 30.17567
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_03_647.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_03_647.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_03_647.jpg, -0.239595, 1, 0, 30.18588
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_03_752.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_03_752.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_03_752.jpg, 0, 1, 0, 30.18749
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_03_854.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_03_854.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_03_854.jpg, 0, 1, 0, 30.18999
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_03_958.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_03_958.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_03_958.jpg, 0, 1, 0, 30.19025
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_04_058.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_04_058.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_04_058.jpg, 0, 1, 0, 30.19021
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_04_160.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_04_160.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_04_160.jpg, 0, 1, 0, 30.19031
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_04_261.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_04_261.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_04_261.jpg, 0, 1, 0, 30.19037
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_04_361.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_04_361.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_04_361.jpg, 0, 1, 0, 30.19034
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_04_461.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_04_461.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_04_461.jpg, 0, 1, 0, 30.1903
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_04_566.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_04_566.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_04_566.jpg, 0, 1, 0, 30.19024
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_04_670.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_04_670.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_04_670.jpg, 0, 1, 0, 30.19028
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_04_772.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_04_772.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_04_772.jpg, 0, 1, 0, 30.19031
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_04_874.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_04_874.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_04_874.jpg, 0, 1, 0, 30.19036
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_04_976.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_04_976.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_04_976.jpg, 0, 1, 0, 30.19024
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_05_077.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_05_077.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_05_077.jpg, -0.2641839, 1, 0, 30.17292
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_05_180.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_05_180.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_05_180.jpg, -0.2733332, 1, 0, 30.18457
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_05_281.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_05_281.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_05_281.jpg, 0, 1, 0, 30.18776
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_05_384.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_05_384.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_05_384.jpg, 0, 1, 0, 30.18985
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_05_487.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_05_487.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_05_487.jpg, 0, 1, 0, 30.19027
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_05_592.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_05_592.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_05_592.jpg, 0, 1, 0, 30.19028
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_05_693.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_05_693.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_05_693.jpg, 0, 1, 0, 30.19026
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_05_797.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_05_797.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_05_797.jpg, 0, 1, 0, 30.19031
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_05_897.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_05_897.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_05_897.jpg, 0, 1, 0, 30.19031
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_06_000.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_06_000.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_06_000.jpg, 0, 1, 0, 30.19032
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_06_103.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_06_103.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_06_103.jpg, 0, 1, 0, 30.19028
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_06_205.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_06_205.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_06_205.jpg, 0, 1, 0, 30.19032
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_06_306.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_06_306.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_06_306.jpg, 0, 1, 0, 30.19031
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_06_408.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_06_408.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_06_408.jpg, 0, 1, 0, 30.19029
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_06_512.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_06_512.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_06_512.jpg, 0, 1, 0, 30.1903
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_06_612.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_06_612.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_06_612.jpg, 0, 1, 0, 30.19049
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_06_713.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_06_713.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_06_713.jpg, 0, 1, 0, 30.19029
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_06_815.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_06_815.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_06_815.jpg, 0, 1, 0, 30.1902
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_06_914.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_06_914.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_06_914.jpg, 0, 1, 0, 30.19028
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_07_016.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_07_016.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_07_016.jpg, 0, 1, 0, 30.19027
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_07_116.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_07_116.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_07_116.jpg, 0, 1, 0, 30.19031
